station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,snow_depth_mm,avg_wind_dir_deg,avg_wind_speed_kmh,peak_wind_gust_kmh,avg_sea_level_pres_hpa,sunshine_total_min
94767,Sydney,2016-09-06,Spring,17.9,10.4,22.7,0.0,,3.0,14.1,,1028.5,
13274,Belgrade,2016-09-07,Autumn,21.1,17.1,25.3,0.1,,,,,,
94767,Sydney,2016-09-07,Spring,18.6,14.1,21.7,0.0,,129.0,17.0,,1029.9,
13274,Belgrade,2016-09-08,Autumn,23.6,19.4,28.9,0.0,,,,,,
94767,Sydney,2016-09-08,Spring,19.3,15.4,23.0,0.0,,13.0,21.0,,1026.8,
13274,Belgrade,2016-09-09,Autumn,23.7,17.8,30.1,0.0,,,,,,
94767,Sydney,2016-09-09,Spring,19.8,15.3,24.8,0.0,,21.0,23.1,,1018.5,
94767,Sydney,2016-09-10,Spring,17.5,14.1,23.4,1.6,,315.0,29.7,,1012.6,
13274,Belgrade,2016-09-10,Autumn,22.6,18.5,26.4,0.1,,,,,,
94767,Sydney,2016-09-11,Spring,15.6,11.9,19.5,0.0,,242.0,13.1,,1018.1,
13274,Belgrade,2016-09-11,Autumn,25.2,21.4,29.9,0.0,,,,,,
13274,Belgrade,2016-09-12,Autumn,24.6,18.8,31.1,0.0,,,,,,
94767,Sydney,2016-09-12,Spring,17.7,12.3,21.4,0.0,,191.0,13.0,,1020.0,
13274,Belgrade,2016-09-13,Autumn,22.9,18.4,29.7,0.0,,,,,,
94767,Sydney,2016-09-13,Spring,17.6,16.1,19.4,0.0,,,16.9,,1019.5,
94767,Sydney,2016-09-14,Spring,19.8,16.3,24.9,2.4,,351.0,17.5,,1011.6,
13274,Belgrade,2016-09-14,Autumn,21.6,18.0,27.1,0.0,,,,,,
13274,Belgrade,2016-09-15,Autumn,22.4,16.5,29.1,0.0,,,,,,
94767,Sydney,2016-09-15,Spring,17.6,14.8,22.8,0.0,,293.0,28.0,,1009.6,
13274,Belgrade,2016-09-16,Autumn,23.9,16.8,31.3,0.0,,,,,,
94767,Sydney,2016-09-16,Spring,16.6,14.2,22.7,0.2,,270.0,21.2,,1016.3,
13274,Belgrade,2016-09-17,Autumn,24.4,21.3,30.5,0.0,,,,,,
94767,Sydney,2016-09-17,Spring,18.0,11.1,22.6,0.0,,2.0,16.1,,1019.9,
13274,Belgrade,2016-09-18,Autumn,22.1,18.0,27.1,16.1,,,,,,
94767,Sydney,2016-09-18,Spring,14.4,14.1,18.1,0.0,,298.0,10.7,,1009.2,
94767,Sydney,2016-09-19,Spring,15.6,13.0,21.7,11.0,,254.0,23.7,,1008.7,
13274,Belgrade,2016-09-19,Autumn,18.1,15.3,23.0,4.3,,,,,,
94767,Sydney,2016-09-20,Spring,17.3,9.6,21.5,0.0,,334.0,16.0,,1016.5,
13274,Belgrade,2016-09-20,Autumn,16.1,14.5,18.2,0.0,,,,,,
94767,Sydney,2016-09-21,Spring,16.6,14.3,22.3,0.0,,349.0,14.0,,1010.4,
13274,Belgrade,2016-09-21,Autumn,13.9,10.6,17.2,0.0,,,,,,
13274,Belgrade,2016-09-22,Autumn,12.9,8.8,19.1,0.4,,,,,,
94767,Sydney,2016-09-22,Spring,16.4,12.8,19.7,1.0,,269.0,22.6,,1006.9,
94767,Sydney,2016-09-23,Spring,16.6,14.4,19.3,1.4,,224.0,28.9,,1010.8,
13274,Belgrade,2016-09-23,Autumn,14.3,8.7,21.2,0.0,,,,,,
13274,Belgrade,2016-09-24,Autumn,15.0,9.0,21.9,0.0,,,,,,
94767,Sydney,2016-09-24,Spring,18.3,12.5,22.2,0.0,,303.0,15.0,,1010.0,
13274,Belgrade,2016-09-25,Autumn,15.4,11.3,21.3,0.0,,,,,,
94767,Sydney,2016-09-25,Spring,15.6,14.2,20.8,4.2,,279.0,16.2,,1007.2,
13274,Belgrade,2016-09-26,Autumn,15.1,10.5,21.1,0.0,,,,,,
94767,Sydney,2016-09-26,Spring,15.3,11.9,19.2,5.6,,220.0,20.4,,1011.7,
94767,Sydney,2016-09-27,Spring,15.6,10.6,23.3,0.0,,285.0,24.9,,1010.2,
13274,Belgrade,2016-09-27,Autumn,15.5,9.4,22.1,0.0,,,,,,
94767,Sydney,2016-09-28,Spring,16.9,9.4,20.1,0.0,,220.0,18.8,,1012.3,
13274,Belgrade,2016-09-28,Autumn,15.5,9.6,22.5,0.0,,,,,,
13274,Belgrade,2016-09-29,Autumn,16.7,10.2,24.2,0.0,,,,,,
94767,Sydney,2016-09-29,Spring,17.1,12.5,23.5,2.2,,341.0,23.2,,999.7,
94767,Sydney,2016-09-30,Spring,15.9,13.1,20.2,0.6,,338.0,29.3,,999.1,
13274,Belgrade,2016-09-30,Autumn,18.3,12.0,26.2,0.0,,,,,,
13274,Belgrade,2016-10-01,Autumn,18.2,13.2,25.7,0.0,,,,,,
94767,Sydney,2016-10-01,Spring,17.6,12.4,22.5,0.0,,314.0,29.2,,1005.5,
13274,Belgrade,2016-10-02,Autumn,19.6,13.5,27.7,2.4,,,,,,
94767,Sydney,2016-10-02,Spring,21.8,11.9,26.6,0.0,,,,,,
94767,Sydney,2016-10-03,Spring,18.9,17.9,27.0,0.0,,337.0,34.8,,1001.0,
13274,Belgrade,2016-10-03,Autumn,15.8,13.9,18.2,0.3,,,,,,
13274,Belgrade,2016-10-04,Autumn,13.6,10.5,19.5,4.1,,,,,,
94767,Sydney,2016-10-04,Spring,17.5,12.0,24.5,0.0,,292.0,30.4,,1005.6,
13274,Belgrade,2016-10-05,Autumn,9.4,6.5,13.0,0.1,,,,,,
94767,Sydney,2016-10-05,Spring,18.4,10.9,24.2,0.0,,273.0,29.1,,1014.1,
94767,Sydney,2016-10-06,Spring,22.4,13.4,28.9,0.0,,289.0,17.9,,1018.0,
13274,Belgrade,2016-10-06,Autumn,9.7,4.3,16.3,0.0,,,,,,
13274,Belgrade,2016-10-07,Autumn,9.4,5.3,13.1,1.5,,,,,,
94767,Sydney,2016-10-07,Spring,25.2,16.4,31.4,0.0,,301.0,16.7,,1018.3,
94767,Sydney,2016-10-08,Spring,16.8,18.2,19.6,0.0,,204.0,29.9,,1017.6,
13274,Belgrade,2016-10-08,Autumn,8.9,6.0,12.5,0.0,,,,,,
94767,Sydney,2016-10-09,Spring,20.1,13.4,27.3,0.0,,0.0,26.4,,1019.8,
13274,Belgrade,2016-10-09,Autumn,9.5,4.9,15.5,0.0,,,,,,
94767,Sydney,2016-10-10,Spring,21.2,17.1,34.3,0.0,,320.0,26.3,,1007.7,
13274,Belgrade,2016-10-10,Autumn,8.4,5.2,11.3,2.2,,,,,,
94767,Sydney,2016-10-11,Spring,14.7,12.4,19.0,3.6,,242.0,27.1,,1013.6,
13274,Belgrade,2016-10-11,Autumn,9.9,8.9,11.7,14.4,,,,,,
13274,Belgrade,2016-10-12,Autumn,7.9,7.4,9.5,17.0,,,,,,
94767,Sydney,2016-10-12,Spring,16.4,9.7,23.3,0.0,,261.0,16.8,,1015.1,
94767,Sydney,2016-10-13,Spring,13.4,12.3,17.2,6.0,,200.0,35.8,,1021.2,
13274,Belgrade,2016-10-13,Autumn,9.9,6.0,15.5,0.0,,,,,,
13274,Belgrade,2016-10-14,Autumn,11.2,7.0,17.8,0.0,,,,,,
94767,Sydney,2016-10-14,Spring,16.2,8.4,20.3,0.2,,346.0,15.7,,1024.2,
94767,Sydney,2016-10-15,Spring,20.4,10.9,26.3,0.0,,354.0,21.1,,1019.8,
13274,Belgrade,2016-10-15,Autumn,13.2,9.4,18.8,1.7,,,,,,
13274,Belgrade,2016-10-16,Autumn,11.9,10.2,13.8,11.9,,,,,,
94767,Sydney,2016-10-16,Spring,24.3,15.8,28.9,0.0,,13.0,26.2,,1011.4,
13274,Belgrade,2016-10-17,Autumn,10.8,8.6,14.5,0.0,,,,,,
94767,Sydney,2016-10-17,Spring,15.3,18.7,19.3,0.0,,310.0,20.1,,1007.0,
13274,Belgrade,2016-10-18,Autumn,9.8,7.3,14.1,2.1,,,,,,
94767,Sydney,2016-10-18,Spring,20.7,11.2,26.6,3.0,,315.0,20.3,,1012.7,
13274,Belgrade,2016-10-19,Autumn,9.1,7.0,12.9,0.1,,,,,,
94767,Sydney,2016-10-19,Spring,18.1,15.5,23.4,0.0,,201.0,22.3,,1017.6,
94767,Sydney,2016-10-20,Spring,19.5,14.8,23.2,0.0,,60.0,26.5,,1022.3,
13274,Belgrade,2016-10-20,Autumn,11.4,7.0,18.0,0.6,,,,,,
94767,Sydney,2016-10-21,Spring,21.3,15.8,27.1,0.0,,13.0,23.9,,1015.7,
13274,Belgrade,2016-10-21,Autumn,11.4,10.2,13.3,16.8,,,,,,
13274,Belgrade,2016-10-22,Autumn,10.0,9.0,13.6,0.0,,,,,,
94767,Sydney,2016-10-22,Spring,13.7,15.6,17.6,14.0,,205.0,24.2,,1010.8,
94767,Sydney,2016-10-23,Spring,14.2,10.1,16.9,1.4,,220.0,31.9,,1017.5,
13274,Belgrade,2016-10-23,Autumn,11.6,7.6,16.8,0.0,,,,,,
94767,Sydney,2016-10-24,Spring,15.7,9.9,18.7,0.6,,206.0,19.3,,1018.2,
13274,Belgrade,2016-10-24,Autumn,15.2,11.6,21.8,0.0,,,,,,
13274,Belgrade,2016-10-25,Autumn,15.5,12.7,21.2,1.0,,,,,,
94767,Sydney,2016-10-25,Spring,20.3,11.6,25.4,0.0,,338.0,16.1,,1016.6,
94767,Sydney,2016-10-26,Spring,22.6,14.6,28.3,0.0,,358.0,14.9,,1014.4,
13274,Belgrade,2016-10-26,Autumn,13.4,12.7,16.1,0.0,,,,,,
94767,Sydney,2016-10-27,Spring,17.2,17.3,22.2,0.0,,171.0,24.4,,1015.7,
13274,Belgrade,2016-10-27,Autumn,9.6,6.7,13.3,0.0,,,,,,
13274,Belgrade,2016-10-28,Autumn,8.3,5.0,12.5,0.0,,,,,,
94767,Sydney,2016-10-28,Spring,18.1,14.7,20.1,0.6,,172.0,14.0,,1019.5,
94767,Sydney,2016-10-29,Spring,21.9,16.3,25.5,4.2,,48.0,20.6,,1018.1,
13274,Belgrade,2016-10-29,Autumn,7.6,3.8,12.5,0.6,,,,,,
13274,Belgrade,2016-10-30,Autumn,9.3,5.5,13.1,0.0,,,,,,
94767,Sydney,2016-10-30,Spring,21.9,19.5,26.8,0.0,,22.0,23.5,,1010.5,
94767,Sydney,2016-10-31,Spring,16.8,15.9,21.5,0.6,,198.0,24.6,,1010.1,
13274,Belgrade,2016-10-31,Autumn,7.2,3.2,12.5,0.0,,,,,,
13274,Belgrade,2016-11-01,Autumn,8.1,4.3,13.1,0.0,,,,,,
94767,Sydney,2016-11-01,Spring,18.2,11.8,23.4,0.0,,324.0,15.8,,1012.5,
13274,Belgrade,2016-11-02,Autumn,12.4,6.6,18.5,7.0,,,,,,
94767,Sydney,2016-11-02,Spring,18.8,12.9,23.5,0.0,,345.0,17.1,,1014.0,
13274,Belgrade,2016-11-03,Autumn,6.8,5.0,13.4,5.9,,,,,,
94767,Sydney,2016-11-03,Spring,21.0,14.3,27.3,0.0,,325.0,14.6,,1016.7,
13274,Belgrade,2016-11-04,Autumn,5.7,1.8,10.9,0.0,,,,,,
94767,Sydney,2016-11-04,Spring,25.9,15.6,32.6,0.0,,312.0,17.2,,1012.0,
94767,Sydney,2016-11-05,Spring,19.9,21.8,25.6,0.0,,283.0,32.1,,1005.0,
13274,Belgrade,2016-11-05,Autumn,10.2,3.5,17.2,0.5,,,,,,
94767,Sydney,2016-11-06,Spring,19.9,14.8,23.8,0.0,,284.0,21.7,,1009.3,
13274,Belgrade,2016-11-06,Autumn,17.2,12.1,22.2,5.7,,,,,,
13274,Belgrade,2016-11-07,Autumn,12.3,10.2,19.2,16.1,,,,,,
94767,Sydney,2016-11-07,Spring,24.4,15.0,30.8,0.0,,359.0,19.2,,1008.7,
94767,Sydney,2016-11-08,Spring,19.3,18.6,22.4,0.0,,180.0,20.6,,1008.1,
13274,Belgrade,2016-11-08,Autumn,9.4,8.6,10.6,11.2,,,,,,
94767,Sydney,2016-11-09,Spring,18.4,17.0,20.5,2.8,,162.0,20.9,,1011.2,
13274,Belgrade,2016-11-09,Autumn,5.4,4.0,9.5,4.4,,,,,,
13274,Belgrade,2016-11-10,Autumn,5.2,1.1,9.0,0.0,,,,,,
94767,Sydney,2016-11-10,Spring,20.6,16.5,25.0,7.0,,66.0,13.5,,1008.9,
94767,Sydney,2016-11-11,Spring,21.2,17.7,24.1,0.0,,119.0,19.3,,1010.8,
13274,Belgrade,2016-11-11,Autumn,8.7,2.8,16.2,4.3,,,,,,
94767,Sydney,2016-11-12,Spring,26.2,18.0,34.7,11.8,,347.0,21.7,,1000.8,
13274,Belgrade,2016-11-12,Autumn,7.2,3.6,10.3,9.2,,,,,,
94767,Sydney,2016-11-13,Spring,22.3,18.2,30.8,0.0,,267.0,25.1,,998.0,
13274,Belgrade,2016-11-13,Autumn,2.4,1.3,3.6,0.0,,,,,,
94767,Sydney,2016-11-14,Spring,17.8,17.4,22.8,0.0,,218.0,30.3,,1003.8,
13274,Belgrade,2016-11-14,Autumn,2.5,0.6,5.2,0.0,,,,,,
94767,Sydney,2016-11-15,Spring,17.7,15.2,21.5,0.6,,170.0,19.7,,1015.2,
13274,Belgrade,2016-11-15,Autumn,1.7,-0.5,3.7,0.0,,,,,,
94767,Sydney,2016-11-16,Spring,19.5,14.1,23.8,0.0,,187.0,18.9,,1020.5,
13274,Belgrade,2016-11-16,Autumn,2.4,-1.4,6.9,0.0,,,,,,
94767,Sydney,2016-11-17,Spring,20.9,16.5,25.3,0.0,,114.0,20.1,,1023.1,
13274,Belgrade,2016-11-17,Autumn,8.4,4.6,12.4,0.0,,,,,,
94767,Sydney,2016-11-18,Spring,26.6,17.4,35.1,0.0,,6.0,18.0,,1015.9,
13274,Belgrade,2016-11-18,Autumn,11.0,3.8,18.5,0.0,,,,,,
13274,Belgrade,2016-11-19,Autumn,12.8,9.4,17.5,0.0,,,,,,
94767,Sydney,2016-11-19,Spring,20.2,18.7,22.9,0.0,,153.0,25.2,,1017.8,
13274,Belgrade,2016-11-20,Autumn,11.3,9.3,15.7,0.0,,,,,,
94767,Sydney,2016-11-20,Spring,23.1,18.4,26.7,0.0,,70.0,16.6,,1019.8,
13274,Belgrade,2016-11-21,Autumn,10.0,8.0,14.9,0.0,,,,,,
94767,Sydney,2016-11-21,Spring,25.7,20.4,30.8,0.0,,,13.5,,1016.8,
13274,Belgrade,2016-11-22,Autumn,9.1,6.8,13.5,0.0,,,,,,
94767,Sydney,2016-11-22,Spring,25.0,21.1,33.1,0.0,,37.0,23.0,,1013.3,
13274,Belgrade,2016-11-23,Autumn,7.8,5.4,12.3,0.0,,,,,,
94767,Sydney,2016-11-23,Spring,18.5,19.7,29.2,0.8,,100.0,19.6,,1009.5,
13274,Belgrade,2016-11-24,Autumn,8.9,4.5,15.2,0.0,,,,,,
94767,Sydney,2016-11-24,Spring,18.7,13.1,22.2,3.8,,182.0,28.0,,1012.3,
94767,Sydney,2016-11-25,Spring,19.9,15.4,23.7,0.0,,88.0,18.9,,1013.5,
13274,Belgrade,2016-11-25,Autumn,10.2,5.8,14.5,0.0,,,,,,
94767,Sydney,2016-11-26,Spring,21.9,16.9,26.3,0.0,,62.0,20.4,,1015.8,
13274,Belgrade,2016-11-26,Autumn,8.1,5.8,11.4,6.2,,,,,,
13274,Belgrade,2016-11-27,Autumn,7.8,5.8,10.6,1.3,,,,,,
94767,Sydney,2016-11-27,Spring,21.7,18.8,24.4,0.0,,113.0,25.2,,1017.2,
94767,Sydney,2016-11-28,Spring,23.6,20.2,28.8,0.0,,36.0,20.9,,1012.8,
13274,Belgrade,2016-11-28,Autumn,4.2,1.5,7.7,0.0,,,,,,
94767,Sydney,2016-11-29,Spring,20.4,19.1,23.8,0.0,,166.0,24.8,,1011.3,
13274,Belgrade,2016-11-29,Autumn,0.1,-1.5,2.9,0.0,,,,,,
13274,Belgrade,2016-11-30,Autumn,0.1,-3.2,4.0,0.0,,,,,,
94767,Sydney,2016-11-30,Spring,22.0,18.3,26.2,0.0,,104.0,20.3,,1010.9,
94767,Sydney,2016-12-01,Summer,24.7,18.7,30.9,0.0,,31.0,15.8,,1006.7,
13274,Belgrade,2016-12-01,Winter,3.4,-0.2,5.9,0.0,,,,,,
94767,Sydney,2016-12-02,Summer,26.2,19.3,35.7,0.2,,,15.7,,1008.2,
13274,Belgrade,2016-12-02,Winter,5.1,3.5,8.4,0.0,,,,,,
94767,Sydney,2016-12-03,Summer,22.5,20.3,25.9,0.0,,132.0,20.3,,1014.9,
13274,Belgrade,2016-12-03,Winter,2.3,-0.6,6.7,0.0,,,,,,
13274,Belgrade,2016-12-04,Winter,1.3,-2.6,6.5,0.0,,,,,,
94767,Sydney,2016-12-04,Summer,24.4,19.2,28.1,0.0,,31.0,18.8,,1014.2,
94767,Sydney,2016-12-05,Summer,24.1,21.8,32.4,1.4,,52.0,18.2,,1009.1,
13274,Belgrade,2016-12-05,Winter,1.3,-2.8,7.4,0.0,,,,,,
13274,Belgrade,2016-12-06,Winter,2.3,-1.6,6.5,0.0,,,,,,
94767,Sydney,2016-12-06,Summer,21.9,20.0,24.8,10.0,,215.0,15.1,,1011.4,
94767,Sydney,2016-12-07,Summer,22.6,18.9,24.9,5.2,,113.0,21.6,,1014.2,
13274,Belgrade,2016-12-07,Winter,-0.8,-1.8,0.4,0.0,,,,,,
94767,Sydney,2016-12-08,Summer,24.2,20.6,29.6,0.0,,25.0,27.2,,1004.5,
13274,Belgrade,2016-12-08,Winter,-0.3,-3.2,4.6,0.0,,,,,,
13274,Belgrade,2016-12-09,Winter,0.3,-3.5,6.2,0.0,,,,,,
94767,Sydney,2016-12-09,Summer,20.5,18.4,26.8,0.0,,227.0,32.1,,1009.1,
13274,Belgrade,2016-12-10,Winter,6.2,0.8,13.0,0.0,,,,,,
94767,Sydney,2016-12-10,Summer,21.8,16.2,24.0,0.0,,94.0,20.4,,1020.7,
94767,Sydney,2016-12-11,Summer,23.3,19.6,27.1,0.0,,50.0,24.1,,1021.1,
13274,Belgrade,2016-12-11,Winter,5.1,2.0,10.8,0.0,,,,,,
94767,Sydney,2016-12-12,Summer,24.8,20.4,29.0,0.0,,43.0,24.8,,1019.8,
13274,Belgrade,2016-12-12,Winter,6.0,3.4,9.5,0.1,,,,,,
94767,Sydney,2016-12-13,Summer,31.2,21.1,39.2,0.0,,1.0,20.0,,1012.8,
13274,Belgrade,2016-12-13,Winter,-1.0,-3.0,6.9,0.0,,,,,,
94767,Sydney,2016-12-14,Summer,24.2,27.5,37.5,0.0,,314.0,26.4,,1008.7,
13274,Belgrade,2016-12-14,Winter,1.2,-3.8,5.3,0.2,,,,,,
13274,Belgrade,2016-12-15,Winter,0.7,-0.6,3.7,0.0,,,,,,
94767,Sydney,2016-12-15,Summer,17.7,16.5,18.9,4.2,,145.0,24.1,,1016.7,
94767,Sydney,2016-12-16,Summer,20.6,16.5,26.0,25.0,,135.0,14.3,,1011.7,
13274,Belgrade,2016-12-16,Winter,-0.7,-1.9,0.8,0.0,,,,,,
94767,Sydney,2016-12-17,Summer,24.5,17.7,34.5,11.4,,312.0,21.3,,1006.5,
13274,Belgrade,2016-12-17,Winter,-1.3,-2.2,1.0,0.0,,,,,,
13274,Belgrade,2016-12-18,Winter,-3.8,-5.7,-1.9,0.1,,,,,,
94767,Sydney,2016-12-18,Summer,18.8,17.1,21.9,0.2,,150.0,28.2,,1018.6,
13274,Belgrade,2016-12-19,Winter,-3.6,-4.6,-2.8,0.0,,,,,,
94767,Sydney,2016-12-19,Summer,21.1,16.8,24.9,0.2,,62.0,23.1,,1018.8,
13274,Belgrade,2016-12-20,Winter,-2.3,-3.3,-1.2,0.0,,,,,,
94767,Sydney,2016-12-20,Summer,23.9,17.5,29.6,0.0,,13.0,22.3,,1008.4,
94767,Sydney,2016-12-21,Summer,21.5,18.2,25.4,0.0,,162.0,26.0,,1012.3,
13274,Belgrade,2016-12-21,Winter,-1.4,-2.8,0.8,0.0,,,,,,
94767,Sydney,2016-12-22,Summer,22.3,19.6,25.0,0.0,,81.0,19.8,,1018.4,
13274,Belgrade,2016-12-22,Winter,-3.9,-4.2,-2.8,0.1,,,,,,
94767,Sydney,2016-12-23,Summer,22.9,20.8,26.4,0.0,,31.0,25.9,,1017.5,
13274,Belgrade,2016-12-23,Winter,-3.6,-4.3,-2.7,0.0,,,,,,
13274,Belgrade,2016-12-24,Winter,-1.7,-2.8,-0.3,0.1,,,,,,
94767,Sydney,2016-12-24,Summer,22.5,19.2,28.1,0.0,,10.0,15.7,,1014.6,
13274,Belgrade,2016-12-25,Winter,0.2,-1.7,3.0,1.8,,,,,,
94767,Sydney,2016-12-25,Summer,24.9,18.5,29.4,0.4,,31.0,23.0,,1015.7,
13274,Belgrade,2016-12-26,Winter,6.1,2.1,9.0,0.0,,,,,,
94767,Sydney,2016-12-26,Summer,24.9,21.3,30.9,0.0,,30.0,25.8,,1013.0,
13274,Belgrade,2016-12-27,Winter,6.3,5.0,9.2,0.0,,,,,,
94767,Sydney,2016-12-27,Summer,23.8,21.3,26.8,0.0,,99.0,18.1,,1013.1,
94767,Sydney,2016-12-28,Summer,25.7,21.2,30.5,0.0,,33.0,26.8,,1010.7,
13274,Belgrade,2016-12-28,Winter,3.2,0.4,5.7,0.2,,,,,,
94767,Sydney,2016-12-29,Summer,28.4,22.4,38.2,0.0,,18.0,14.0,,1005.8,
13274,Belgrade,2016-12-29,Winter,0.2,-1.8,3.4,0.0,,,,,,
94767,Sydney,2016-12-30,Summer,28.2,23.2,35.6,0.0,,49.0,15.5,,1002.5,
13274,Belgrade,2016-12-30,Winter,-2.1,-4.6,1.4,0.0,,,,,,
13274,Belgrade,2016-12-31,Winter,-2.1,-5.2,1.7,0.0,,,,,,
94767,Sydney,2016-12-31,Summer,23.6,22.6,26.3,0.2,,151.0,17.1,,1003.7,
13274,Belgrade,2017-01-01,Winter,-0.4,-3.8,3.8,0.0,,,,,,
94767,Sydney,2017-01-01,Summer,23.6,21.6,27.2,0.0,,92.0,13.6,,1006.3,
94767,Sydney,2017-01-02,Summer,21.2,20.9,24.9,1.0,,183.0,29.3,,1010.4,
13274,Belgrade,2017-01-02,Winter,1.9,-4.2,8.2,2.8,,,,,,
13274,Belgrade,2017-01-03,Winter,0.4,-1.0,5.9,0.8,61.0,,,,,
94767,Sydney,2017-01-03,Summer,21.9,18.6,24.1,2.2,,178.0,27.9,,1018.1,
13274,Belgrade,2017-01-04,Winter,-0.8,-4.7,2.4,1.6,41.0,,,,,
94767,Sydney,2017-01-04,Summer,21.9,19.4,26.0,1.4,,126.0,19.8,,1020.3,
13274,Belgrade,2017-01-05,Winter,-0.1,-1.2,1.3,0.0,30.0,,,,,
94767,Sydney,2017-01-05,Summer,22.1,19.6,25.5,5.2,,74.0,17.3,,1017.8,
94767,Sydney,2017-01-06,Summer,22.3,19.9,27.1,8.2,,95.0,16.5,,1017.7,
13274,Belgrade,2017-01-06,Winter,-7.3,-9.3,-1.2,0.0,30.0,,,,,
94767,Sydney,2017-01-07,Summer,24.2,18.3,27.9,14.4,,57.0,21.0,,1016.4,
13274,Belgrade,2017-01-07,Winter,-11.1,-12.2,-8.9,0.0,30.0,,,,,
94767,Sydney,2017-01-08,Summer,25.2,19.2,29.9,0.0,,22.0,22.9,,1011.5,
13274,Belgrade,2017-01-08,Winter,-11.3,-14.6,-7.1,0.8,30.0,,,,,
13274,Belgrade,2017-01-09,Winter,-9.0,-10.2,-7.0,2.8,150.0,,,,,
94767,Sydney,2017-01-09,Summer,25.1,21.0,29.9,0.0,,77.0,17.1,,1010.3,
94767,Sydney,2017-01-10,Summer,28.1,21.4,35.3,1.2,,8.0,15.3,,1010.2,
13274,Belgrade,2017-01-10,Winter,-10.2,-13.1,-7.9,5.0,,,,,,
13274,Belgrade,2017-01-11,Winter,-8.7,-10.4,-7.1,1.8,211.0,,,,,
94767,Sydney,2017-01-11,Summer,26.8,23.0,38.8,0.0,,154.0,18.9,,1006.4,
94767,Sydney,2017-01-12,Summer,25.2,21.5,29.0,0.0,,145.0,21.2,,1011.2,
13274,Belgrade,2017-01-12,Winter,-4.7,-11.0,1.4,0.0,180.0,,,,,
13274,Belgrade,2017-01-13,Winter,4.1,-2.2,6.8,4.2,79.0,,,,,
94767,Sydney,2017-01-13,Summer,28.7,22.8,32.8,0.0,,34.0,27.3,,1005.1,
94767,Sydney,2017-01-14,Summer,25.2,24.9,30.0,0.0,,143.0,16.5,,1003.8,
13274,Belgrade,2017-01-14,Winter,0.9,-0.2,7.1,0.0,61.0,,,,,
94767,Sydney,2017-01-15,Summer,23.9,21.5,27.3,0.0,,109.0,21.8,,1014.7,
13274,Belgrade,2017-01-15,Winter,0.0,-2.3,4.5,0.0,30.0,,,,,
94767,Sydney,2017-01-16,Summer,25.3,22.0,30.0,0.0,,24.0,28.0,,1015.4,
13274,Belgrade,2017-01-16,Winter,-1.3,-4.1,1.6,0.2,20.0,,,,,
13274,Belgrade,2017-01-17,Winter,0.6,-0.1,1.3,1.1,41.0,,,,,
94767,Sydney,2017-01-17,Summer,32.1,21.0,37.7,0.0,,26.0,19.9,,1010.4,
13274,Belgrade,2017-01-18,Winter,-0.2,-1.6,0.8,1.9,99.0,,,,,
94767,Sydney,2017-01-18,Summer,22.9,26.1,37.7,0.0,,204.0,25.7,,1007.5,
13274,Belgrade,2017-01-19,Winter,-1.4,-2.1,-0.3,0.0,99.0,,,,,
94767,Sydney,2017-01-19,Summer,22.7,19.8,25.0,0.0,,96.0,21.2,,1013.7,
13274,Belgrade,2017-01-20,Winter,-3.6,-6.5,-0.2,0.0,99.0,,,,,
94767,Sydney,2017-01-20,Summer,24.4,19.1,31.4,0.0,,10.0,26.0,,999.9,
13274,Belgrade,2017-01-21,Winter,-6.1,-10.4,-2.0,0.0,99.0,,,,,
94767,Sydney,2017-01-21,Summer,21.9,20.8,25.3,10.2,,171.0,28.7,,1010.4,
94767,Sydney,2017-01-22,Summer,24.2,19.7,27.2,0.0,,127.0,21.9,,1016.3,
13274,Belgrade,2017-01-22,Winter,-5.1,-6.7,-2.0,0.1,99.0,,,,,
13274,Belgrade,2017-01-23,Winter,-6.9,-9.3,-3.9,0.0,99.0,,,,,
94767,Sydney,2017-01-23,Summer,28.2,21.3,35.2,0.0,,29.0,29.4,,1011.6,
13274,Belgrade,2017-01-24,Winter,-6.2,-7.3,-5.3,0.0,99.0,,,,,
94767,Sydney,2017-01-24,Summer,25.3,24.6,38.5,0.0,,317.0,28.8,,1009.2,
13274,Belgrade,2017-01-25,Winter,-3.8,-5.4,-2.9,0.3,109.0,,,,,
94767,Sydney,2017-01-25,Summer,21.8,20.4,24.1,4.2,,167.0,19.1,,1018.5,
94767,Sydney,2017-01-26,Summer,21.8,20.3,23.5,0.0,,185.0,19.9,,1015.5,
13274,Belgrade,2017-01-26,Winter,-2.7,-3.8,-1.4,0.0,99.0,,,,,
94767,Sydney,2017-01-27,Summer,23.9,20.1,26.6,0.4,,154.0,22.2,,1017.1,
13274,Belgrade,2017-01-27,Winter,-3.4,-5.6,1.0,0.0,99.0,,,,,
94767,Sydney,2017-01-28,Summer,26.6,20.7,31.9,0.0,,14.0,23.2,,1013.9,
13274,Belgrade,2017-01-28,Winter,-5.2,-6.7,-2.5,0.0,99.0,,,,,
13274,Belgrade,2017-01-29,Winter,-6.6,-7.9,-4.8,0.0,99.0,,,,,
94767,Sydney,2017-01-29,Summer,24.9,21.6,28.7,0.0,,165.0,23.6,,1015.2,
13274,Belgrade,2017-01-30,Winter,-2.1,-7.1,3.0,0.0,99.0,,,,,
